event_date,event_id,bout_key,fighter_a_id,fighter_b_id,fighter_a,fighter_b,winner_a,winner_name,method,finish_round,duration_minutes,age_diff,height_diff,reach_diff,height_missing_diff,reach_missing_diff,southpaw_diff,switch_diff,striker_style_diff,grappler_style_diff,prior_dwcs_bouts_diff,prior_dwcs_wins_diff,prior_dwcs_win_pct_diff,prior_dwcs_finish_pct_diff,prior_dwcs_ko_win_pct_diff,prior_dwcs_sub_win_pct_diff,prior_dwcs_dec_win_pct_diff,prior_dwcs_avg_duration_diff,prior_dwcs_over25_rate_diff,prior_dwcs_stats_available_diff,prior_dwcs_sig_landed_pm_diff,prior_dwcs_sig_attempted_pm_diff,prior_dwcs_sig_accuracy_diff,prior_dwcs_td_landed_per15_diff,prior_dwcs_td_attempted_per15_diff,prior_dwcs_td_accuracy_diff,prior_dwcs_kd_per15_diff,prior_dwcs_sub_attempts_per15_diff,global_history_available_diff,global_career_bouts_diff,global_career_wins_diff,global_career_losses_diff,global_career_win_pct_diff,global_recent3_win_pct_diff,global_recent5_win_pct_diff,global_career_finish_pct_diff,global_ko_win_pct_diff,global_sub_win_pct_diff,global_decision_win_pct_diff,global_finish_loss_pct_diff,global_avg_opp_win_pct_diff,global_avg_opp_elo_diff,global_quality_win_count_diff,global_elo_diff,global_major_bouts_diff,global_major_win_pct_diff,global_win_streak_diff,global_days_since_last_fight_diff
2020-11-11,401223625,401223625|4701012|4702563,4701012,4702563,shaheen santana,natan levy,0,natan levy,SUBMISSION,3,10.92,0.3230730268246446,10.159999999999997,10.159999999999997,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-5.0,1.0,-0.1428571428571429,-0.33333333333333337,-0.19999999999999996,0.37878787878787884,0.0,0.37878787878787884,-0.3787878787878788,1.0,0.2513347763347763,19.969225352602052,-1.0,-70.66840793808456,-10.0,-1.0,-11.0,0.0
2020-11-18,401223626,401223626|3162581|4700964,4700964,3162581,nick maximov,oscar cota,1,nick maximov,DEC-UNA,3,15.0,-13.18849805266364,-5.0800000000000125,10.159999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2020-11-18,401223626,401223626|4193828|4249185,4193828,4249185,jacob silva,jp buys,0,jp buys,SUBMISSION,1,4.9,8.183604043888653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.529999999999999,1.0,0.0,3.0586345381526105,8.581258366800537,-0.046661880832735,-4.016064257028113,-6.032128514056225,-0.5,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2020-11-18,401223626,401223626|4374740|4689226,4689226,4374740,chelsea hackett,victoria leonardo,0,victoria leonardo,KO-TKO,2,9.68,-8.495725442685337,-2.539999999999992,5.079999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2020-11-18,401223626,401223626|4566310|4689228,4689228,4566310,pauline macias,gloria de paula,0,gloria de paula,DEC-UNA,3,15.0,6.951545890743823,-2.539999999999992,-8.889999999999986,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-5.0,-1.0,-0.7142857142857143,-0.6666666666666666,-0.8,-0.6,-0.6,0.0,-0.4,0.0,0.15306122448979587,26.59661324261174,0.0,-58.71347414366892,0.0,0.0,-2.0,0.0
2020-11-18,401223626,401223626|4684678|4689223,4689223,4684678,sherrard blackledge,tucker lutz,0,tucker lutz,DEC-UNA,3,15.0,0.903509312306209,7.620000000000003,7.620000000000003,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4000000000000004,-3.4000000000000004,-0.0773154362416107,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,
2021-09-01,600008640,600008640|3110833|4227265,3110833,4227265,matheus scheffel,azamat murzakanov,0,azamat murzakanov,KO-TKO,1,3.0,-3.5647549230990414,10.159999999999997,11.429999999999978,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,7.0,-0.33333333333333337,-0.33333333333333337,-0.4,-0.10389610389610393,-0.012987012987012991,-0.09090909090909091,0.10389610389610388,0.8571428571428571,0.09658785695961436,1.3835503510399576,-3.0,-73.04411364237603,-2.0,-1.0,-11.0,0.0
2021-09-01,600008640,600008640|4013049|4713584,4013049,4713584,carlos candelario,victor altamirano,0,victor altamirano,DEC-SPLT,3,15.0,-0.3614037249224822,0.0,-5.0800000000000125,0.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,1.0,1.0,1.6666666666666667,3.933333333333333,0.423728813559322,8.0,15.0,0.5333333333333333,0.0,5.0,0.0,-23.0,-20.0,-3.0,-0.33999999999999997,-0.5,-0.5,-0.5714285714285714,-0.09523809523809523,-0.47619047619047616,0.5714285714285714,-1.0,0.41317167277167277,125.71544768666104,-6.0,-191.9491870166844,-22.0,-0.9090909090909091,-7.0,0.0
2021-09-01,600008640,600008640|4410116|4869424,4869424,4410116,aj fletcher,leonardo damiani,1,aj fletcher,KO-TKO,1,2.4,-6.472412164520833,0.0,-5.079999999999984,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-09-01,600008640,600008640|4422355|4881999,4881999,4422355,diego lopes,joanderson brito,0,joanderson brito,DEC-UNA,3,10.2,0.1177300013005044,7.620000000000003,1.2700000000000102,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,-0.04057971014492756,-0.33333333333333337,-0.19999999999999996,0.04858299595141702,-0.14574898785425106,0.19433198380566802,-0.04858299595141702,-0.5,-0.021695937006169452,-26.348425107284356,-4.0,-1.4182872114581642,-1.0,-1.0,-12.0,0.0
2021-09-08,600008641,600008641|2959422|4684923,4684923,2959422,mario sousa,chidi njokuani,0,chidi njokuani,KO-TKO,3,11.58,-7.803034969917245,0.0,-1.2699999999999818,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,1.0,1.0,3.4,5.6,0.6071428571428571,0.0,0.0,0.0,0.0,1.0,0.0,-23.0,-14.0,-8.0,0.13492063492063489,-0.33333333333333337,0.20000000000000007,0.3012820512820512,0.0064102564102564985,0.2948717948717948,-0.3012820512820513,-0.30000000000000004,-0.11440116338540163,-36.900058073849095,-8.0,-47.44972721221575,-18.0,-0.6666666666666666,-3.0,0.0
2021-09-08,600008641,600008641|3896935|4396359,4396359,3896935,cj vergara,bruno korea,1,cj vergara,KO-TKO,1,0.68,0.0273790700698874,0.0,7.620000000000003,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-09-08,600008641,600008641|3960072|4816062,3960072,4816062,muin gafurov,chad anheliger,0,chad anheliger,DEC-SPLT,3,15.0,-9.459468709145291,2.5400000000000205,8.889999999999986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,4.0,-0.19047619047619047,-0.6666666666666667,-0.4,0.27450980392156865,0.47058823529411764,-0.196078431372549,-0.2745098039215686,0.0,-0.15418338275481136,-43.60417148156421,0.0,81.37212775598778,2.0,1.0,-3.0,0.0
2021-09-08,600008641,600008641|3962309|4875505,3962309,4875505,jose alday,saimon oliveira,0,saimon oliveira,DEC-SPLT,3,15.0,-0.3997344230203232,7.620000000000003,-10.159999999999997,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4.0,2.0,-0.11818181818181828,-0.6666666666666667,-0.6,-0.31746031746031744,-0.06349206349206352,-0.253968253968254,0.31746031746031744,0.6666666666666666,-0.06471620832523073,3.2884078471070097,-3.0,-75.49484802480015,0.0,0.3333333333333333,-5.0,0.0
2021-09-15,600008642,600008642|3088682|3120454,3088682,3120454,albert duraev,caio bittencourt,1,albert duraev,SUBMISSION,1,3.48,2.3737653750590333,-2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,-2.0,0.505,0.33333333333333337,0.4,-0.18181818181818177,-0.7727272727272727,0.5909090909090909,0.18181818181818182,0.19999999999999996,0.08561134430899875,1.153282975448974,11.0,273.61762504342505,21.0,0.9047619047619048,17.0,0.0
2021-09-15,600008642,600008642|4684857|4873640,4684857,4873640,nasrudin nasrudinov,jailton almeida,0,jailton almeida,SUBMISSION,2,6.82,-0.2792665147128303,-7.620000000000003,-20.319999999999997,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,-0.1428571428571429,0.8571428571428571,-1.0,0.14285714285714285,0.0,0.09621688326907263,-13.422873231823587,4.0,66.13230224257427,6.0,1.0,4.0,212.0
2021-09-15,600008642,600008642|4686723|4835135,4835135,4686723,jasmine jasudavicius,julia polastri,1,jasmine jasudavicius,DEC-UNA,3,15.0,9.010451959999177,12.700000000000015,12.699999999999989,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-4.0,-3.0,0.2727272727272727,0.33333333333333337,0.19999999999999996,0.0,0.125,-0.125,0.0,0.0,0.1893939393939394,16.81266669211618,0.0,-6.40842629502572,-4.0,-0.75,4.0,0.0
2021-09-15,600008642,600008642|4828707|4875506,4828707,4875506,jack della maddalena,ange loosa,1,jack della maddalena,DEC-UNA,3,15.0,-3.4826177128893825,2.539999999999992,-2.5400000000000205,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,-1.0,0.1461538461538462,0.6666666666666667,0.6,0.051948051948051965,0.012987012987012991,0.038961038961038974,-0.05194805194805194,1.0,0.05277777777777792,-9.139953458980926,1.0,76.49700435533873,0.0,1.0,11.0,0.0
2021-09-15,600008642,600008642|4875507|4875508,4875507,4875508,brandon lewis,mo miller,0,mo miller,DEC-UNA,3,15.0,-4.977514938705109,-10.159999999999997,-5.079999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-8.0,1.0,-1.0,-1.0,-1.0,-0.75,-0.5,-0.25,-0.25,0.0,0.4194444444444445,86.87075647729876,-2.0,-126.45147874049712,-4.0,-1.0,-8.0,0.0
2021-09-22,600008643,600008643|4239743|4252258,4239743,4252258,jacob rosales,victor martinez,0,victor martinez,DEC-UNA,3,15.0,-4.0301991142870826,7.620000000000003,10.159999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.83,0.0,1.0,12.003381234150464,20.540997464074387,0.5843621399176955,5.07185122569738,10.14370245139476,0.5,0.0,0.0,0.0,11.0,9.0,2.0,0.050000000000000044,-0.33333333333333337,-0.15000000000000002,-0.3333333333333333,-0.41666666666666663,0.08333333333333333,0.3333333333333333,-0.6666666666666667,0.07949014579045521,20.105115552483312,5.0,89.24877480563327,12.0,0.8333333333333334,-1.0,-504.0
2021-09-22,600008643,600008643|4374436|4835136,4374436,4835136,aj dobson,hashem arkhagha,1,aj dobson,SUBMISSION,1,4.35,-2.351862119003126,-2.5400000000000205,2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-09-22,600008643,600008643|4426305|4875510,4875510,4426305,theo rlayang,steven nguyen,0,steven nguyen,DEC-UNA,3,15.0,-1.2265823391308537,-10.159999999999997,-20.319999999999997,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.6,-1.0,-1.0,-6.301369863013699,-19.863013698630137,-0.3172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-3.0,-1.0,0.19999999999999996,0.33333333333333337,0.19999999999999996,-0.75,-0.5,-0.25,0.75,-1.0,-0.2022193492781728,-64.79055623636441,0.0,-34.283787366868864,-2.0,-1.0,-1.0,76.0
2021-09-22,600008643,600008643|4683418|4875509,4875509,4683418,kleydson rodrigues,santo curatolo,1,kleydson rodrigues,DEC-UNA,3,15.0,-0.758400240935817,5.079999999999984,10.159999999999997,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,-0.1428571428571429,0.0,0.0,-0.16666666666666663,-0.6666666666666667,0.5,0.16666666666666666,0.0,-0.0019518493202702603,-1.3113228575077756,3.0,66.0811031810415,4.0,1.0,5.0,291.0
2021-09-22,600008643,600008643|4700616|4869426,4869426,4700616,michael morales,nikolay veretennikov,1,michael morales,DEC-UNA,3,15.0,-9.503275221257113,-2.539999999999992,12.699999999999989,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,-9.0,-4.0,0.25,0.33333333333333337,0.19999999999999996,-0.08333333333333337,-0.08333333333333337,0.0,0.08333333333333331,-0.5,-0.04765720390720396,21.224348999157655,-1.0,-57.33625141110815,-7.0,-0.8571428571428571,3.0,0.0
2021-09-29,600008644,600008644|4001837|4848663,4848663,4001837,edivan santos,rizvan kuniev,0,rizvan kuniev,KO-TKO,3,11.0,-0.1478469783773803,0.0,5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-09-29,600008644,600008644|4255574|4835137,4255574,4835137,aaron jeffery,caio borralho,0,caio borralho,DEC-UNA,3,15.0,0.1724881414402759,2.5400000000000205,-5.0800000000000125,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,1.0,4.142011834319527,6.8047337278106514,0.6086956521739131,4.437869822485207,17.75147928994083,0.25,4.437869822485207,4.437869822485207,0.0,5.0,4.0,1.0,-0.16666666666666663,0.0,0.0,-0.19999999999999996,0.8,-1.0,0.2,0.0,0.10360791826309068,2.9891111203767196,2.0,52.778238994920684,2.0,1.0,4.0,-567.0
2021-09-29,600008644,600008644|4863327|4863328,4863328,4863327,lucas almeida,daniel zellhuber,0,daniel zellhuber,DEC-UNA,3,15.0,8.430015674517616,-5.079999999999984,-15.240000000000007,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,2.0,-0.1333333333333333,-0.33333333333333337,-0.4,1.0,0.5384615384615384,0.46153846153846156,-1.0,1.0,-0.298834498834499,-101.81816692462257,1.0,110.9130418372497,5.0,0.6,0.0,-1219.0
2021-09-29,600008644,600008644|4873641|4873642,4873642,4873641,ihor potieria,lucasz sudolski,1,ihor potieria,KO-TKO,1,3.68,-2.9542016605405976,-2.539999999999992,-1.2700000000000102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-10-06,600010080,600010080|3165120|4892412,4892412,3165120,shimon smotritsky,mike malott,0,mike malott,SUBMISSION,1,0.65,-8.791419399440098,2.5400000000000205,2.5400000000000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-6.0,0.0,-0.375,-0.5,-0.30000000000000004,0.0,0.5714285714285714,-0.5714285714285714,0.0,0.0,0.06746031746031755,22.577801651112622,-1.0,-83.34578872249722,-2.0,0.0,-3.0,0.0
2021-10-06,600010080,600010080|3249894|4236496,4236496,3249894,daniel barez,carlos hernandez,0,carlos hernandez,DEC-SPLT,3,15.0,4.873474472439543,-5.0800000000000125,-2.5400000000000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3.0,-0.09411764705882353,-0.33333333333333337,0.0,0.25,0.3333333333333333,-0.08333333333333331,-0.25,-0.09999999999999998,0.09667600373482743,13.495107375877296,0.0,9.045681473279956,-2.0,-1.0,-4.0,0.0
2021-10-06,600010080,600010080|4425728|4880596,4880596,4425728,fernie garcia,joshua weems,1,fernie garcia,KO-TKO,1,2.17,2.0616439762623457,-2.539999999999992,-5.079999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.25,0.5,0.30000000000000004,-0.6666666666666667,0.0,-0.6666666666666667,0.6666666666666666,-1.0,0.03720238095238093,46.78952142744788,2.0,60.821011503550835,6.0,0.6666666666666666,3.0,-440.0
2021-10-06,600010080,600010080|4783385|4875515,4875515,4783385,shonte barnes,joseph holmes,0,joseph holmes,SUBMISSION,2,7.77,8.397160790433755,-12.699999999999989,-10.159999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-10-06,600010080,600010080|4874988|4874989,4874988,4874989,genaro valdez,patrik white,1,genaro valdez,KO-TKO,2,5.73,1.401808387578118,-7.620000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-10-13,600010081,600010081|2502713|4406574,2502713,4406574,lorenzo hood,martin buday,0,martin buday,KO-TKO,1,4.93,2.694100494876693,-2.539999999999992,7.619999999999976,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-6.0,3.0,-1.0,-1.0,-1.0,-1.0,-0.6666666666666666,-0.3333333333333333,0.0,1.0,0.027489177489177563,24.68894896103211,-2.0,-133.72116517262248,-6.0,-1.0,-6.0,1828.0
2021-10-13,600010081,600010081|4403763|4869428,4869428,4403763,maria silva,kathryn paprocki,1,maria silva,DEC-UNA,3,15.0,-2.64208026174391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.5357142857142857,28.02420773029712,0.0,-13.433920382415408,-2.0,-1.0,-1.0,1077.0
2021-10-13,600010081,600010081|4705600|4815978,4705600,4815978,jake hadley,mitch raposo,1,jake hadley,SUBMISSION,2,8.18,2.201277233618761,5.0800000000000125,13.97,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,-1.0,0.16666666666666663,0.33333333333333337,0.19999999999999996,0.15000000000000002,0.04999999999999999,0.09999999999999998,-0.15000000000000002,-1.0,0.3512640137640138,33.96689581881424,8.0,118.52628507945792,6.0,1.0,12.0,0.0
2021-10-13,600010081,600010081|4867356|4877915,4867356,4877915,chris duncan,viacheslav borshchev,0,viacheslav borshchev,KO-TKO,2,5.47,-1.3360986194103894,-2.539999999999992,5.0800000000000125,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,0.13888888888888884,-0.33333333333333337,0.20000000000000007,0.33333333333333337,0.375,-0.04166666666666666,-0.3333333333333333,1.0,-0.13205367163700493,-20.029405769165123,-1.0,27.827032866210857,0.0,0.5,-3.0,0.0
2021-10-13,600010081,600010081|4875511|4892422,4875511,4892422,christian rodriguez,reyes cortez jr.,1,christian rodriguez,DEC-UNA,3,15.0,-5.3799872687324175,0.0,8.890000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.9090909090909091,1.0,1.0,0.9,0.4,0.5,0.1,1.0,-0.4220779220779221,-113.59615541373091,0.0,129.50297438173607,6.0,1.0,10.0,0.0
2021-10-20,600011551,600011551|3924102|3936279,3924102,3936279,james barnes,pedro falcão,0,pedro falcão,KO-TKO,3,13.92,10.174062437969296,5.0800000000000125,12.700000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,-0.16666666666666674,-0.33333333333333337,0.0,0.27083333333333337,-0.275,0.5458333333333334,-0.2708333333333333,0.5416666666666667,-0.05093754878006429,-27.438556154722164,-5.0,-78.74008766769839,1.0,-0.4888888888888888,-4.0,0.0
2021-10-20,600011551,600011551|4336424|4835137,4835137,4336424,caio borralho,jesse murray,1,caio borralho,KO-TKO,1,1.68,0.0273790700698874,-5.0800000000000125,-7.620000000000003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,1.0,1.0,4.533333333333333,6.8,0.6666666666666666,3.0,4.0,0.75,0.0,0.0,0.0,-10.0,-6.0,-4.0,0.33333333333333337,0.33333333333333337,0.4,0.375,0.375,0.0,-0.375,-1.0,0.2104343025395657,44.28687163341715,1.0,-13.688187102603024,0.0,0.0,2.0,0.0
2021-10-20,600011551,600011551|4816066|4836549,4816066,4836549,piera rodriguez,valesca machado,1,piera rodriguez,DEC-UNA,3,15.0,3.4826177128893825,-2.539999999999992,1.2699999999999818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,-2.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.75,0.75,0.0,-0.75,0.0,-0.23774509803921562,-22.98111082011974,2.0,125.24360007749942,1.0,0.0,8.0,0.0
2021-10-20,600011551,600011551|4875514|4894791,4875514,4894791,kaloyan kolev,armen petrosyan,0,armen petrosyan,KO-TKO,1,4.45,-1.9548656029897915,-2.539999999999992,5.079999999999984,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-10-20,600011551,600011551|4878384|4880114,4878384,4880114,solomon renfro,jonny parsons,0,jonny parsons,DEC-SPLT,3,15.0,-5.418317966830259,0.0,7.620000000000003,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,0.050000000000000044,0.0,-0.15000000000000002,0.041666666666666685,-0.08333333333333331,0.125,-0.04166666666666663,0.5,-0.21037567796188483,-24.5759474594945,-1.0,37.14579996934458,0.0,0.0,-2.0,0.0
2021-10-27,600011552,600011552|3309918|4568503,3309918,4568503,karine silva,yan qihui,1,karine silva,SUBMISSION,2,6.73,2.885753985365888,5.079999999999984,12.700000000000015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-10-27,600011552,600011552|4021216|4867357,4867357,4021216,javid basharat,oron kahlon,1,javid basharat,SUBMISSION,3,14.2,-10.839373840667498,2.539999999999992,-2.5400000000000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.0,0.0714285714285714,0.33333333333333337,0.19999999999999996,0.0,0.1858974358974359,-0.1858974358974359,0.0,-1.0,0.058392392631523016,10.352308776464042,4.0,19.650939583928448,0.0,0.0,12.0,0.0
2021-10-27,600011552,600011552|4218124|4896616,4218124,4896616,kolton englund,manuel torres,0,manuel torres,KO-TKO,1,2.17,1.7084539723608287,0.0,-10.159999999999997,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.001984126984126977,-43.39189903779538,1.0,32.15267526342427,2.0,1.0,2.0,-1002.0
